,0,1,2,3,4,5,6,7,8,9
21,-3.008601446889889,1.4142294719457467,0.5316738487990936,2.0607348539286954,0.794432407222963,1.8904296249238282,-2.4181063533795997,-0.5342914539291851,1.2963371987000116,-0.6128295504608544
22,-0.7950899389637761,1.1557167118749445,-3.202227461795437,-0.41574126834877273,-0.11736069889568536,-1.1738163296681345,0.7993856300369226,1.337311459897459,0.974590663329051,0.48417482598596745
23,0.1466775883305569,0.6295493365653725,-0.754274139976369,0.2851587707996031,0.6583353373862691,-2.1783345946974486,0.06920323210246868,-0.3763496591085757,-0.07203455352598019,-1.7913349774133809
24,-3.0469682153279942,-2.1167105667608985,1.482658005047243,2.756961219325515,-0.5793460801243039,-1.269226001178171,1.8315870799058434,-1.3053634864265773,0.2287252993674749,0.591717457568102
25,0.47253996490222877,-0.659273331620863,1.0806033085573241,0.32619158960447325,-1.3851356357624471,0.2723505620198015,-2.011169695887073,-0.27679718706146306,0.3081865119113571,-1.044046688061151
26,-0.503478954055067,-1.0420435293238883,0.21487009321949102,-0.15546751543110854,-1.3217618909255426,-0.25007236092903473,-1.9156348832097165,0.7474360578089272,0.785404082697662,-1.055981865374867
27,-0.16610823933493304,1.4280077200025185,-1.7754659164022137,-0.30719813868124823,-1.4602699838183462,0.7494539386151572,-2.2476961007932563,-0.018137936267084473,-2.0675625032361262,-0.39977886068023116
28,-2.4100266097021423,-0.21044972222889524,0.6741353214773637,2.8055157207444807,-1.2925706831469912,-2.6163308693242384,1.370730072006696,1.3442986314960812,-0.7225848519668089,0.7757977799821972
29,-0.8860681601309012,5.942896212371593,1.4569517807141357,0.7035207799569222,-0.9142428619967314,-1.239488789791747,0.4887461094294115,-1.5961945288688084,-0.7124493763694767,0.9562950294519328
30,-1.322011901142151,2.3573442890994927,0.5778426863865478,0.84261246780758,-0.5145995048125648,-0.9528209656646061,-2.5822944630067637,-0.7776668145812166,0.8563755220475048,-1.0074835326178129
31,-2.7079268384503643,0.35874431517894984,-0.882289884254786,0.24102235773290903,0.5668854714752072,-0.5064844219258653,0.7058611818593472,0.11822473772390722,1.8840552637621246,0.0036377750686846953
32,-1.8011624094708356,1.3706911161980377,0.16666040887026135,-0.9428986901077304,-0.10212790136033083,0.5254136836217118,2.9411341548203147,-0.39920104854007005,2.1113358723258386,0.8362636487509704
33,-0.46141664544835265,-0.7637057749082753,-2.9099375482677177,-0.4699542544899269,0.4744088954325952,-1.0159677969559602,0.8378165756620255,1.7471221518140814,0.4287435272487209,0.11667531294494914
34,-0.38938248105378376,-0.4736694572183258,0.04499357846176118,-0.3078428666400813,-0.6443084883463905,-0.8579588299645176,-2.046058430275026,1.0740639045820113,1.3127705204264262,-1.150617637612405
35,-0.4039661606719636,-1.3764947537888983,-0.419032576663656,1.5980681803566439,2.1468288497850954,1.0075688668363578,-0.025284124602877836,-0.6737012198013668,0.9255586724681815,0.4034699712415373
36,-2.6902070234625888,1.3188412620322496,-1.1704511981839658,-0.19059927471923077,0.04774438601892177,-1.0765582699847127,0.5022945908177258,0.9252574045556189,1.6818829846375332,-0.4230239019046473
37,-1.7637373654140138,1.4835439106724397,1.0305401260047475,-1.0357307116562782,-0.12439922712132469,0.7337078261364375,2.3243949034693254,-0.15855321506086836,-0.1624398788867688,2.373590803479709
38,-3.492139624456519,-1.7831548051274215,1.3570275395055178,2.6055841070642844,-0.6351073983018527,-1.2350246014106263,1.7392772395387333,-1.1847633211208952,0.2101654843764358,0.7525119893606413
39,-1.5429949554862874,-3.831987249534538,0.8512167137632993,1.3284509834406202,-0.8193059169066156,-1.9856968861930613,1.7912176053365476,-1.684778937150044,-0.5005560186152951,0.9708205748263211
40,0.7145407604579801,-0.014936067117240265,1.3699582912550727,-1.070440808615369,-0.01475496651810985,-0.11788224355261283,1.6455693811316383,0.38763403418233533,-1.5115862521805559,-1.2225422965340695
41,0.8657554425452594,3.0224349892550566,3.724316776564967,-1.4555237250824522,2.4416395791972296,-1.6530654560631204,-2.2423449985913724,3.4243940296390454,0.030157342266584893,2.575703252105371
42,-3.008348553645488,1.1158137048951642,-1.0182183222389858,1.985723687385027,1.5949028043731308,1.2747513798081962,-0.12513892408006128,0.4840066977619124,2.4701034386937657,1.3278197158177782
43,-1.327388277265831,-2.37272282919808,0.21078975027573177,4.162059238975695,0.3698147559458687,0.985575359363892,-0.9061904799167037,0.8899205471439573,0.5099228066849275,0.4493560994497628
44,0.6324826149823969,-1.9545538757246965,-0.5686025453646812,3.9127714826950064,1.052681989613392,0.28821964017772506,1.718775305225854,0.7975872736448357,-2.0017244061853763,0.3889462984347886
45,-2.317190233211231,-0.7116950344640224,2.5149603593726915,1.3601628702230864,-1.6835676531396573,-0.8932229600627815,3.0070530206028794,0.667721083123692,-1.7983811276731663,1.0571073620792013
46,-0.34155583466046263,0.5029388181417204,0.5516615118868806,-0.3411996859957975,-1.984125351796195,-0.0358525832726211,-1.9982352786252235,0.9463859284043127,-1.741081829213407,-0.40651349317033747
47,-2.6532799457256218,-0.08736800906479954,-2.4318345416808245,-1.3170744099985978,0.6970462812612713,0.1964052523121975,0.9937465482694415,1.3572008922718262,0.13013817709784775,-0.7481480104012836
48,-1.265868493536307,0.30406273587308164,-0.1136991876764797,-0.3632804589909326,-1.6557657422192436,-0.7648544063372478,-2.0654159258663403,-0.08125732963706271,1.25556432379323,0.18737973643527878
49,-2.4084567874793055,-0.20559294022811164,0.8341269073913233,4.637854916356918,1.1283299228117227,0.42288905641280977,0.6821502929110893,0.2164681139303356,-0.15270530200492777,2.0422169502963565
50,-0.08862082642045334,-0.4106208659854379,0.07566188261558182,-0.20548153441689815,-0.9241874708887415,-0.27898873187659623,-1.8111318003172536,-1.4847747455052749,0.1359781351656116,-0.692906857221303
51,-2.011554678779867,-0.09878340703365751,0.24011796008478145,-0.9107668169978691,-1.4548535515767544,0.5334165423145946,-1.8142865236692411,0.0773638548757974,-0.024838081522385747,-1.279534536936575
52,0.8564656500688949,2.1430834802468146,-1.5698821892443566,2.587397985993983,0.5244314377520515,1.1506703941578713,-2.7885583117771926,0.20816327068574103,-2.500868342043793,0.2636347750547289
53,-1.835404715577163,-0.20012917086359222,1.2853784883589443,3.0176891845772533,-2.2035268034235074,-0.761517256409287,-1.134189540928507,-0.3895431063462368,-0.686374732856676,0.8513661543126199
54,0.5131123386438005,1.1184416679649256,-1.429406586560373,-0.5184880707181326,-1.9860122677442673,-0.5335625148858537,-2.442243262629255,0.7873736644374943,-3.6187703510328117,0.2549829780645577
55,0.2357231594760547,-0.38314714525077026,-0.44523947065957326,-2.0105354842379723,-0.4737548349386247,0.4105113061033197,2.1525484474369385,1.5363238381702182,-2.497254878756033,-0.5885780224745518
56,-3.283705534067178,-0.21078295542246514,-0.007897295179195069,-0.8427895753665641,-0.40591218944369045,-0.5788257768872904,0.4010287660460753,0.6005257183178866,0.12977781767944718,-0.38273732551862744
57,-3.3817818536596085,0.35211963309322547,-0.5403531803087992,0.15769975281682805,-0.33757377313019543,-0.35248690084001366,0.5936891882643406,-0.2649481009699897,1.7104158925213286,0.9795176172609482
58,-1.5000366546233923,-2.632662302160967,0.3521147257954095,3.8728168262122944,1.4107056367233337,0.5375336377726548,1.2091605228462616,1.068664828243381,-0.5238747888191541,-0.5251917205472902
59,-1.5835327860816677,-0.6647249475134841,0.20106225669336647,-0.3152800776010935,-1.6561310433075636,-0.44041119568475945,-0.9981533929050653,0.08096691292320958,1.9463505616242787,-0.38876534414942104
60,-1.540736440505879,1.643160513926471,-0.19207549895902787,0.14320145592885164,-0.38641212065350616,-0.1450708384325793,0.09663618349548027,-2.086877273385993,0.192592142179619,1.8833486990092771
61,1.7672379563578615,0.9136943434323662,1.4033274508595561,4.488682912598686,2.64591097648884,-0.5489334047082569,0.7727410113801114,-2.4480163958649035,-2.9002621550252163,-0.28991720664448883
62,-0.6320240513437907,-2.740186113635584,-1.327964391754233,3.1488405751131285,1.8692248876155646,0.34267164916618414,1.427342144379614,1.4496739584494758,-2.2632349181175173,-0.31395513552955023
63,-2.9649205192514483,0.5909684496646869,1.5466001462234062,2.6304030598571715,-1.0133442363351055,-1.9192803421205624,0.5178399018325185,-0.6556799768683904,-1.3000102208285234,0.13568796011413414
64,-1.1504341970790841,0.6158533606907021,-0.3693901957540146,3.224633201628684,1.534837612443386,1.2281468001569145,2.108582970231009,0.8141777852576225,-3.647377446448455,0.10324870003569202
65,-1.7675687558738677,0.8482849790544067,-1.0599158202767058,-0.6421511633725939,0.04645460689397693,-1.1855936624807868,0.54993701134533,-0.6476318968141747,1.1684638707162993,0.6214669935610896
66,-0.7274899031189774,2.8968155875084065,1.2055581385029708,-0.3660802617352084,0.3267415211185171,0.08408309550164127,0.6604236086407889,-0.7322214164124613,-2.8470035505763964,0.0012883539154819766
67,-1.4366248342600252,-2.7431471435450625,1.738447900289729,1.7761656184687769,-1.9459880402636078,-1.0408412274323615,-0.25544056186057323,-0.0033325150244391246,-0.15711125129653242,-0.5883303163315442
68,-1.3850857056537405,-2.373960653951838,1.409590121087122,1.7223931553502851,-1.3811656214104833,-0.4767426484444706,-0.6442185132683472,-1.683317443377411,-1.669082540752553,-0.2283507668449285
69,-0.3851773382686262,-1.5777942299971206,0.0806849927061708,0.14653144967549597,1.7517233251845032,0.7862202988275032,-2.0533668539001106,-1.1038052607455593,-0.5918261499749934,-1.2371734755974515
70,-1.3303909547664852,-1.8391516035907611,0.300821356717797,0.12977810490552397,1.5357940491930613,1.3877222317782525,-1.901488700635951,-0.05386636530893739,1.010873060617356,-1.5887947666814275
71,-0.41650658758032283,-1.351263683513855,-1.7616000474344773,-0.7852483763702718,-1.0510170674409656,0.22229225240843323,-0.5794831086729638,1.6758299009111035,0.5382030956548635,0.028546722390144413
72,1.6117811789601881,-2.123990613807567,2.7651671943904232,1.981074241569093,-1.0567914094714452,-0.5311888502304766,0.820214862928096,-0.8910535626187811,-2.2256914987375596,-0.5965676043998204
73,0.31884812458278633,-0.9344242556137771,-2.8075258849778995,-0.26899986983918656,0.44846931402535745,-1.3280370640966448,0.6787716616419708,1.0602961660998476,0.257220968914053,-0.25249677884719945
74,-1.2444948474063204,0.1409051026276861,1.7303291272283623,2.6631592786671336,-1.1861979113969185,-2.0816575814284484,0.6473850515100613,0.05457527295523306,-2.304066709932541,-0.5232950152599396
75,-1.8392039623677188,1.8463160263398628,-0.24799384385117113,0.14200295858625103,-0.459288131384484,-1.6880597569646751,-0.30034945394516094,-0.12358082364433905,1.0761106112368364,-0.41801490271510594
76,-0.6138410807674337,-0.45555891419735056,-2.484952529919263,-0.9757578612450398,-0.10069971380785421,-1.2690898136858098,1.3533334219212378,0.8454800112269263,0.6436655412855952,0.0533933606474008
77,-0.18229825687602788,-1.4234049697366702,0.022277373346256853,-2.4024483044208744,-0.6515958997968948,1.3245925239135052,0.4397625222149078,0.9641298163823059,-1.402063951500976,-1.350908295754867
78,3.943789567925893,-1.1913184535707495,1.9070880701440998,4.729574772678417,-1.6942797175380533,-1.2197448789347571,2.916080400132663,2.3885929244210566,2.8292399958149193,-1.253558129478706
79,2.7098594785350842,-0.5256434924401382,1.2408225967926392,2.5302435251972843,-1.5981681257228162,-1.2803633074968075,0.7280708422126618,1.8122152951766317,1.595220649743871,-1.5396210610528824
80,-0.30388939005821997,-0.6921871450910305,0.8147918188646176,-0.3661388345410679,-1.8868094317184945,-0.051830176046731166,-0.9827743332319968,-0.394221610246605,0.9524859438924922,0.329364684063384
81,-1.2046509640631906,-0.8668878948837938,1.311636711896542,3.1853087974366647,1.7532255711486882,1.5153632636761756,1.417046217803836,-0.2403170601190432,-1.5114287351827609,0.4321253946456656
82,-0.4668724039459699,-2.5117319782447245,-0.4667188646328656,1.985176157358571,-1.0598339889013388,-1.0942140362046122,-0.5649394584066757,1.8944594039478109,-1.1680039538918925,0.36123945845079003
83,-1.152851975534396,-0.5109692151439178,0.6564101656712931,-0.28758179091180036,-1.467594207498493,-0.6291810035654658,-1.2787868860114047,0.2779109230862246,0.36298942794531025,-1.7934971318198358
84,-0.46601241724541903,0.7116194826704855,-2.292420110753457,0.2799447190221279,0.21525395147120635,-1.7298858039280056,0.5140385995436344,0.1272206770259881,-0.26692793857563246,-1.176198942992356
85,-0.06587085701875407,-1.4989622362764077,-0.21832298528762334,1.347008332986026,2.548927549144817,0.24057614582090756,-0.7746405563891043,0.1484843750332627,0.255256646798489,-1.854898481224332
86,0.12204270174616291,1.639405391431108,0.23474734921760618,1.0628096990837825,1.1184663050451082,2.6764473833600952,-0.5657493538174758,0.17236941672274675,-1.2019597681317353,-0.4109191627735915
87,0.48591824137468703,-2.2029624152644254,0.07510720328198373,-0.7612096653212084,-1.73546184679734,-0.4511922680591805,-0.9924711248845423,-0.7892160795811562,0.7204192255382637,-0.11814283472247308
88,-2.0934758357099468,-0.6676801600028903,-0.28452172560976463,-0.8969596227233082,0.14178678577370257,-1.331576913253877,0.512308528170634,0.481150433404242,0.23295870372414526,-1.5559637206511154
89,0.04873524041312221,-0.667808815675339,-1.8805842748798827,0.9907638736857485,2.717770460272145,0.11669430694787099,0.061290837115303004,0.5842411065126208,0.09553246489184125,-1.080745533619246
90,-1.2108360886223781,1.8434074498607578,0.4685014861167349,0.5428187345906993,-2.301304940857934,-0.3274770929863547,-2.1332572239128633,-0.6010168584523486,-0.9922627291623046,1.3983707430488483
91,-0.6868944241344547,-0.1946767750429528,2.0075322253127883,-1.5330129576861373,-1.1361835938186007,1.1280092574210043,-0.3454085602734356,0.36992667580356625,-0.4143565129911434,-1.1437083478064345
92,-1.3699665392502347,1.0900015813655288,-1.99660689340851,-0.4876153355778685,-0.18757518769975293,-1.7230619390263695,0.2683608325762983,0.944504496110793,-0.9970093119011321,-1.1664123575964747
93,-0.18532434214619256,-2.836856718843164,1.004128284502795,3.245204570541132,-0.1469611975645237,0.5699196863107078,-1.7127287224396908,0.22271301901434903,-2.2034693176503617,0.1845413179897947
94,-2.154139075351413,0.24708603913698493,-0.15405362831367647,-0.8862126897012419,-0.1317680045138787,-1.0585185340281469,0.297551252893985,-0.2266384762400677,1.2691760003665196,-0.3016214377208343
95,-2.476344403178604,-0.41133307927173274,-0.2684795642315856,0.2289753019588936,0.2828800559869812,-0.8787955550378795,0.8682932144263183,0.12063354826057532,0.4757526266805448,-2.189665520084238
96,-1.3076061814583533,-4.3139051301168205,1.7700737728433513,1.1507180859312405,-0.7326002337291128,-2.247708492691273,2.037627164706239,-2.3559268853213884,-0.7194720716179719,-0.05387485935463405
97,-1.52919465540313,-0.710355622636834,0.52451263604479,2.672274603039315,-0.18086978659734926,-2.88574126387254,1.5806068659748962,-1.2479827719165961,0.002572720459901089,1.1512429234900825
98,0.37661098679669647,-1.5030853471192422,1.4623460937193407,-1.5317485961115147,-1.280509215551646,0.7993188583441174,0.049959211170820104,-0.2150559107706048,0.24819788151257918,-0.9580408051370958
99,-0.7980354462258384,0.02038469611730326,-2.111546703390315,-0.7428321778543416,0.4032026269242028,-1.279916522040673,0.5424101663650048,1.5512830140381109,-0.4131419805287999,-0.06377273588209911
100,-2.0452246465684714,-2.1776376688527823,1.8579215778815101,1.5520124701594638,-2.124029460362239,-0.5571898804778593,0.12638455802081874,0.4398178611868076,-0.2015904504524845,0.15564701739117032
101,-0.2680996793049069,3.48610190825977,1.0728737421473,4.299802976688684,-1.0143292693640804,-2.86089003586511,-0.15003378440899143,-1.5833773842608758,-2.887399260804195,0.037717402524254304
102,-2.5993450629291464,2.1073985780858613,0.22110067559838031,0.8063707501853806,1.8708036902019034,2.9046061925962334,1.3064983929592302,0.27309963151817085,0.7611173114136339,1.118857909053642
103,-1.755693145182913,1.0771288675414463,-0.653748914345019,0.8616342438383447,0.009573951103991677,-2.0169134422222,0.5418652051621194,0.1050004280974394,2.5499528004192378,-0.00872563610904146
104,-1.0882386461454774,-1.714923313831907,2.136313961606134,2.162575329947663,-2.542252128898468,-1.6269296140913885,-0.7168478161083861,0.443940759042144,-1.7774518955755059,-0.3893504390880236
105,-2.6723884599716476,0.6516856510757012,-0.624301749315279,-0.48497108965359303,-0.5261016112540747,-1.6365719509456371,0.10130290162786043,0.9375401296890087,0.6474312460442584,-0.30396619932530117
106,-2.027997444703878,-3.34817376169418,0.2501436525859026,3.1816744307911047,-0.027604296395366767,1.480382164695653,-0.33987822167945475,1.7890398774145906,-2.5007315936399603,1.4775690839922608
107,-1.8739009778022295,-4.015751043313222,1.7527288906106901,1.2758078410653146,-1.959042449770466,-0.5859400767633678,-0.12961082437943297,0.4225029640370579,-0.3822079890660465,-0.1148299624503636
108,-2.189722362364669,0.02040940369653643,-0.7152794230673352,1.1924651812439746,2.2038011597061464,0.4433382458179299,-0.2730238872830342,0.9068083430535183,1.5889176845413961,-1.3245650846787913
109,-1.396838082266421,0.3086565067756962,-1.110349490909504,0.03208764691601825,1.149917929966386,0.5011804154032983,0.8462624578572342,1.3097295132446771,0.4742485137276268,-0.7887288435182064
110,-0.2418978546816353,2.2009928718019216,1.3515325625163912,0.20213426838271006,2.3843993189450923,0.9417916178727842,0.0349155380759133,-3.0960415425359598,-2.8146730510256233,-0.02711739977027542
111,-3.1351488065727886,2.1959014754704502,1.4162468479955228,-1.1205483786812658,0.00486300651295545,1.0466002261201581,1.4864011839949733,-0.3754055487813912,-1.1235328964154307,-1.6021342511757206
112,-2.00554241186981,2.3998174910970334,-3.028226109902149,0.14311577967275854,-1.0719068270237249,-0.8374184076118992,0.842843840188434,2.4629140935923552,0.8438349493369859,3.1418606334145553
113,-2.411882559033659,-2.891211925564921,0.9361950877535365,3.005743667853428,1.4319033066119708,0.17473915606499,1.3264756521196566,-0.6226793145964642,-0.35441247848210317,0.3672513362704326
114,-0.07481892212934807,-3.265521201112168,-0.42385562206268157,1.943231518352847,-1.0565312935008295,-1.1666856337591225,2.0883323735228445,1.1843085609787105,-1.125817778149896,0.7335075338488176
115,-0.6957039830798666,0.6611880793478506,-2.800397313797736,-0.6803603184436453,-1.7956363286038628,-0.19163219525759576,-1.0586445829249793,2.058395153794366,0.3946093071216288,0.9019053391284414
116,0.09553844797796673,0.17339762850715962,-1.1925469165265727,-0.8297302428964293,0.9709474928187768,0.5691288294360397,2.8947308198521147,0.5031385653769092,-0.09431682254685018,-1.160579754122559
117,-2.5818144214526995,2.362044722978674,-1.034786708181363,1.785919979880541,1.4744195014715515,0.6182709969592802,-0.19109649852502017,0.3062474934144544,2.755360030635113,1.688640104118294
118,-0.44685067566941067,2.8702941058846045,0.48359012105595756,1.5411209935564298,-1.1531205953795054,1.8462106039896526,0.6795065700197374,0.9546485738708947,3.316302912453854,1.9746289697540866
119,-2.429856291052961,0.1392564033812318,-0.8797850681006778,1.3981974698680397,2.0930347101370606,0.902074363771069,-0.1193722450826456,-0.05143783924326166,1.4093587325632286,1.712687281161271
120,-0.3724599025675849,0.12008639308112327,-2.6723962180914564,1.51852033930148,2.71057612097884,0.9076811029605544,0.04882671773892064,1.620752185567978,0.7298485960983145,0.05411200614118156
121,1.5342418682371888,-0.04253996071835116,-0.11388310069224984,1.7412248513237911,2.3459088433970545,-0.5380162432338039,-0.0643954875980125,-1.8458058893552298,0.7905901588726167,-0.5444484488615812
122,-0.4293762458269727,-0.09888498917550988,-2.0438276468426717,1.220312994677673,1.049454654396612,1.590315680843831,-1.8746149374343262,1.7714787599008006,-0.13587720865828118,0.06594633190057839
123,0.6121963376213754,-2.6039317814778116,-1.8622989857998746,-0.928282373637278,-0.8444781434880723,0.5408722863910285,-0.8418164699641733,0.28056323647805026,0.15854400793544038,0.19605662754417072
124,-1.9078794146962479,0.48604028655272485,-0.29194866279188286,1.515649764446086,2.501433367243593,0.06138510712567605,-0.3753557071544151,0.15540041886264125,1.0818368253197599,-2.662354589003489
125,-1.9393605142382464,-0.011011230094308372,1.1812918567539905,0.45107626005355017,2.0667319967675764,2.7631879803592203,0.9774296949919606,-0.8737744495453759,-0.40586305052931526,-0.45648761115949976
126,-1.2737887586234737,2.4109752974040646,-0.495013970332935,0.4891670459274053,-0.31245591596360395,-1.3042908023895077,-0.19577247061392541,0.05768660793067171,0.6773082837689497,-0.7568683644293756
127,0.6620794234626131,-0.7229062369451822,0.03419620300225552,-1.4861553305226713,-0.8661008223980818,0.9933514528605818,0.27217634272127594,1.7881306059003157,-0.7011375916398066,-1.0745079620461782
128,-0.2346091062710338,0.5446924474692446,-1.075686135931174,5.1228059492942855,0.5369332078673494,0.22578938320156303,-1.4859828795549264,1.6443923142438757,-1.4465914237599,0.6578216816631642
129,-1.519449258354635,-1.4486934747632114,0.010832967743869692,0.8051832739749646,-1.0518067695371631,-0.0409167227025765,3.0544686169425987,3.045368366573143,-3.480621725798274,1.6343537203165055
130,6.896809789221919,-2.4305980000480365,4.775247476807989,-0.1334194451106718,1.4953429345753049,-1.0131214793046108,-0.6436009323830632,3.0878553902081,5.166844504411763,0.9564141470696018
131,-0.6585012523055773,3.902362130690397,-2.5200768831705367,0.31139835219747414,-0.6813039293574051,-1.60317248884603,0.008680203804428329,-0.8098936911080964,0.14580722243763528,2.3734040009236734
132,-0.29889499149054055,0.11799861127492375,1.8370044667941805,1.39851361555315,0.674761942908326,3.4110105800559456,-0.01591268233483132,-1.4745250917222739,1.4100488331335448,2.088890041075593
133,1.433196836484406,-1.48375739970219,0.9692031903687175,-0.6736920282195117,0.4840077353894719,-0.3333314997919971,2.1636147371109087,-1.4958964453941328,0.5487351030908065,-0.3321598995938301
134,0.8036276374312129,0.19344932988392397,1.0383179781110041,0.275415751538165,0.5633312116264375,2.613132585596775,-0.856225311096924,0.347551760582933,-0.7558035372240424,-1.0467239835668805
135,-0.2937207253295954,-0.15262578750450234,-1.4086029381046428,1.064248583679833,-0.2595127397315161,2.088468391822813,-1.9943120193352577,1.6123966729564563,-0.8175134645150754,1.3756070585206013
136,0.6753748653453224,-0.6379918689015537,1.1119199615765714,-0.2938178997913926,-0.8802057369779251,1.0817479881810954,0.9623420340974573,-2.6925505551233653,2.130055624291229,3.8711385000458107
137,-1.9227131988640935,0.3656269774358707,1.3994156695074538,-0.5625350372722208,-0.4063224078571552,1.1587280907670714,3.0227222466978487,0.16328704985244125,1.2966938157365093,-0.1695664634465654
138,2.62921031732866,-0.14067628938450644,-1.7090700976918116,0.09844074037729036,-0.6265699043768811,-1.398745281571459,-0.8515805962842343,-2.151372597607787,0.6605658363101721,1.9638155872401681
139,1.747842495152469,-0.14951244588764637,4.594475761653962,-1.6665873848147155,3.671742424254937,-1.7232007156492823,0.7671947656659462,3.4048163621117387,0.6027093397650325,2.988775857764937
140,2.7493867574601465,-0.5327573088070747,-1.08293267202829,-0.3204230711725505,-1.0808485106588879,0.5171548886578344,0.5328582675615109,0.9832519233996239,-0.37813638246306014,-0.8185012458990346
141,-1.8983736456447966,0.9313727066053817,-2.4711968509931443,0.07845341146301213,-0.6061380550764272,-0.08960503391582685,1.0791367782453523,0.9433724289126303,1.893365166316306,3.3453656696758394
142,-2.1262152421062264,-1.6761951821378007,1.0210181097010451,3.5569434766416923,-0.020053284207409632,1.516909465373044,-0.5994517656974331,-0.26175816393267803,0.4547646474688099,2.0231061316431522
143,0.13861820451420154,0.47516045400783685,-0.5266698814656128,2.0681443195615006,2.0414586441875837,0.5506278603405779,-0.3566202409051114,-0.6763268241085169,-0.2059746218908635,-1.2829421807515695
144,-3.2223650041269023,0.36792593788192185,-0.10520738927875477,-0.5230743238025447,-0.38745726881155695,-0.3292458909712312,0.7107221363782114,-0.3990849792858135,2.2932366982818415,0.46075891823459
145,1.938167666443338,-1.2775680445833921,-1.5780668378560385,-0.5627666301465198,-1.7018304350224638,0.10462143089030425,-0.7243962968872282,-0.08067709181214847,-1.211313684398219,-0.4505211876534057
